period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
478,13.157456782322459,3.5360229647400034,2.380179486430849,3.5743343169598925,2.751088851566096,1.332273181343429,2.626667870154936,2.432298389208836,2.4182539225288053,2.2059374715388866
479,13.173427143338799,3.5384084099371798,2.3804096713574556,3.5777024001077766,2.7535716188574124,1.3335258783349806,2.626672127214448,2.433302850848924,2.420854463645286,2.206098658882655
480,13.189397504355139,3.540793855134356,2.3806398562840623,3.581070483255661,2.7560543861487288,1.3347785753265322,2.62667638427396,2.434307312489012,2.4234550047617667,2.2062598462264233
481,13.205367865371478,3.5431793003315324,2.380870041210669,3.584438566403545,2.758537153440045,1.3360312723180838,2.626680641333472,2.4353117741291,2.4260555458782473,2.2064210335701917
482,13.221338226387818,3.5455647455287087,2.3811002261372756,3.587806649551429,2.7610199207313615,1.3372839693096354,2.626684898392984,2.436316235769188,2.428656086994728,2.20658222091396
483,13.237308587404158,3.547950190725885,2.381330411063882,3.5911747326993133,2.763502688022678,1.338536666301187,2.626689155452496,2.437320697409276,2.4312566281112087,2.2067434082577284
484,13.253278948420498,3.5503356359230613,2.381560595990489,3.5945428158471975,2.765985455313994,1.3397893632927387,2.626693412512008,2.4383251590493638,2.4338571692276894,2.2069045956014968
485,13.269249309436837,3.5527210811202377,2.3817907809170955,3.5979108989950817,2.7684682226053106,1.3410420602842903,2.62669766957152,2.4393296206894517,2.43645771034417,2.207065782945265
486,13.285219670453177,3.555106526317414,2.382020965843702,3.601278982142966,2.770950989896627,1.342294757275842,2.626701926631032,2.4403340823295396,2.4390582514606507,2.2072269702890335
487,13.301190031469517,3.5574919715145903,2.382251150770309,3.60464706529085,2.7734337571879433,1.3435474542673935,2.626706183690544,2.4413385439696276,2.4416587925771314,2.207388157632802
488,13.317160392485857,3.5598774167117666,2.3824813356969154,3.608015148438734,2.7759165244792596,1.3448001512589451,2.626710440750056,2.4423430056097155,2.444259333693612,2.20754934497657
489,13.333130753502196,3.562262861908943,2.382711520623522,3.6113832315866183,2.778399291770576,1.3460528482504968,2.626714697809568,2.4433474672498035,2.4468598748100927,2.2077105323203385
490,13.349101114518536,3.5646483071061192,2.3829417055501287,3.6147513147345025,2.7808820590618923,1.3473055452420484,2.62671895486908,2.4443519288898914,2.4494604159265734,2.207871719664107
491,13.365071475534876,3.5670337523032956,2.3831718904767354,3.6181193978823867,2.7833648263532087,1.3485582422336,2.626723211928592,2.4453563905299793,2.452060957043054,2.2080329070078752
492,13.381041836551216,3.569419197500472,2.383402075403342,3.621487481030271,2.785847593644525,1.3498109392251516,2.626727468988104,2.4463608521700673,2.4546614981595347,2.2081940943516436
493,13.397012197567555,3.571804642697648,2.3836322603299487,3.624855564178155,2.7883303609358414,1.3510636362167032,2.626731726047616,2.447365313810155,2.4572620392760154,2.208355281695412
494,13.412982558583895,3.5741900878948245,2.3838624452565553,3.628223647326039,2.7908131282271578,1.3523163332082548,2.626735983107128,2.448369775450243,2.459862580392496,2.2085164690391803
495,13.428952919600235,3.576575533092001,2.384092630183162,3.6315917304739234,2.793295895518474,1.3535690301998065,2.62674024016664,2.449374237090331,2.4624631215089767,2.2086776563829487
496,13.444923280616575,3.578960978289177,2.3843228151097686,3.6349598136218075,2.7957786628097905,1.354821727191358,2.626744497226152,2.450378698730419,2.4650636626254574,2.208838843726717
497,13.460893641632914,3.5813464234863535,2.3845530000363753,3.6383278967696917,2.798261430101107,1.3560744241829097,2.6267487542856642,2.451383160370507,2.467664203741938,2.2090000310704854
498,13.476864002649254,3.5837318686835298,2.384783184962982,3.641695979917576,2.800744197392423,1.3573271211744613,2.6267530113451762,2.452387622010595,2.4702647448584187,2.2091612184142537
499,13.492834363665594,3.586117313880706,2.3850133698895886,3.64506406306546,2.8032269646837396,1.358579818166013,2.6267572684046883,2.453392083650683,2.4728652859748994,2.209322405758022
500,13.508804724681934,3.5885027590778824,2.385243554816195,3.648432146213344,2.805709731975056,1.3598325151575645,2.6267615254642003,2.454396545290771,2.47546582709138,2.2094835931017904
501,13.524775085698273,3.5908882042750587,2.385473739742802,3.6518002293612284,2.8081924992663723,1.3610852121491162,2.6267657825237123,2.4554010069308587,2.4780663682078607,2.209644780445559
502,13.540745446714613,3.593273649472235,2.3857039246694085,3.6551683125091126,2.8106752665576886,1.3623379091406678,2.6267700395832243,2.4564054685709467,2.4806669093243414,2.209805967789327
503,13.556715807730953,3.5956590946694114,2.385934109596015,3.6585363956569967,2.813158033849005,1.3635906061322194,2.6267742966427363,2.4574099302110346,2.483267450440822,2.2099671551330955
504,13.572686168747293,3.5980445398665877,2.386164294522622,3.661904478804881,2.8156408011403213,1.364843303123771,2.6267785537022483,2.4584143918511225,2.4858679915573028,2.210128342476864
505,13.588656529763632,3.600429985063764,2.3863944794492284,3.665272561952765,2.8181235684316377,1.3660960001153226,2.6267828107617603,2.4594188534912105,2.4884685326737834,2.210289529820632
506,13.604626890779972,3.6028154302609403,2.386624664375835,3.6686406451006492,2.820606335722954,1.3673486971068742,2.6267870678212724,2.4604233151312984,2.491069073790264,2.2104507171644006
507,13.620597251796312,3.6052008754581166,2.3868548493024417,3.6720087282485334,2.8230891030142704,1.3686013940984258,2.6267913248807844,2.4614277767713864,2.4936696149067448,2.210611904508169
508,13.636567612812652,3.607586320655293,2.3870850342290484,3.6753768113964176,2.8255718703055868,1.3698540910899775,2.6267955819402964,2.4624322384114743,2.4962701560232254,2.2107730918519373
509,13.685936574576358,3.610496365522783,2.381231650379706,3.6685121853321383,2.820940671966903,1.3654805793312699,2.622196743225417,2.461914258485336,2.4900118797673496,2.2076378502140668
510,13.691189798534376,3.619405353091155,2.3814545199463186,3.667989943218541,2.820788361422123,1.3650899717467693,2.624347711375888,2.465574040964413,2.4894870719856046,2.2102351308982384
511,13.692031448711825,3.6289142349296153,2.382285014854527,3.6681019395000116,2.821083939656734,1.3650976545796893,2.6271736602128946,2.4696515996840116,2.4895356110512723,2.2134056638146142
512,13.692431941511218,3.6384831061950846,2.3831762722968945,3.668277359620989,2.8214243067692837,1.3651451664543515,2.6300671071185544,2.4737709360276625,2.4896414848016812,2.2166335219542104
513,13.692788318572806,3.648057976403255,2.384073605992678,3.6684591221259177,2.8217691527696274,1.3651966612331878,2.6329673038310797,2.4778944501337183,2.4897530920205644,2.2198671126161287
514,13.693140284060611,3.6576334465056948,2.3849715473138033,3.668641518869241,2.8221144466587504,1.3652485543024415,2.6358681755242914,2.482018382016015,2.489865272586295,2.2231012765302793
515,13.69349180839104,3.667208976597562,2.3858695493974627,3.6688239790364037,2.8224597853367515,1.365300487200737,2.638769114715572,2.4861423556759354,2.4899775104867103,2.2263354977696532
516,13.69384328860573,3.676784512688372,2.3867675575573752,3.6690064455459503,2.8228051284936404,1.3653524240819366,2.6416700606566597,2.490266333513618,2.490089754120594,2.229569724741549
517,13.694194764408847,3.686360049379076,2.3876655663249133,3.6691889126897355,2.823150472098418,1.3654043613614266,2.6445710072727278,2.4943903117690773,2.4902019983278247,2.2328039522866976
518,13.694546239770807,3.6959355861297696,2.388563575153214,3.6693713798969445,2.8234958157479846,1.365456298680746,2.647471953956294,2.498514290066314,2.4903142425923903,2.236038179889171
519,13.69489771508865,3.705511122886462,2.3894615839875906,3.669553847110496,2.82384115940203,1.365508236004048,2.6503729006466097,2.5026382683677286,2.490426486862689,2.239272407497377
520,13.695249190402082,3.715086659643754,2.390359592822575,3.6697363143246817,2.824186503056523,1.3655601733277485,2.6532738473376005,2.506762246669561,2.490538731133561,2.242506635106156
521,13.695600665715073,3.7246621964011064,2.3912576016576206,3.669918781538931,2.824531846711061,1.3656121106514885,2.656174794028659,2.510886224971435,2.490650975404491,2.245740862714993
522,13.69595214102802,3.734237733158465,2.392155610492672,3.6701012487531863,2.8248771903656036,1.3656640479752324,2.659075740719724,2.515010203273313,2.490763219675426,2.2489750903238352
523,13.696303616340963,3.7438132699158237,2.393053619327724,3.670283715967442,2.8252225340201464,1.3657159852989769,2.6619766874107897,2.5191341815751915,2.490875463946362,2.252209317932678
524,13.696655091653906,3.7533888066731826,2.393951628162776,3.6704661831816985,2.8255678776746893,1.3657679226227213,2.6648776341018556,2.52325815987707,2.490987708217298,2.255443545541521
525,13.697006566966847,3.7629643434305415,2.394849636997828,3.670648650395955,2.825913221329232,1.3658198599464657,2.6677785807929215,2.5273821381789485,2.4910999524882342,2.2586777731503638
526,13.697358042279788,3.7725398801879004,2.39574764583288,3.670831117610211,2.826258564983775,1.3658717972702101,2.6706795274839874,2.531506116480827,2.4912121967591703,2.2619120007592066
527,13.69770951759273,3.7821154169452593,2.3966456546679322,3.6710135848244674,2.826603908638318,1.3659237345939546,2.6735804741750533,2.5356300947827055,2.4913244410301063,2.2651462283680495
528,13.69806099290567,3.791690953702618,2.3975436635029843,3.6711960520387237,2.8269492522928608,1.365975671917699,2.676481420866119,2.539754073084584,2.4914366853010423,2.2683804559768923
529,13.698412468218612,3.801266490459977,2.3984416723380364,3.67137851925298,2.8272945959474036,1.3660276092414434,2.679382367557185,2.5438780513864625,2.4915489295719784,2.271614683585735
530,13.698763943531553,3.810842027217336,2.3993396811730885,3.6715609864672363,2.8276399396019465,1.3660795465651878,2.682283314248251,2.548002029688341,2.4916611738429144,2.274848911194578
531,13.699115418844494,3.820417563974695,2.4002376900081406,3.6717434536814926,2.8279852832564893,1.3661314838889322,2.685184260939317,2.5521260079902195,2.4917734181138504,2.278083138803421
532,13.699466894157435,3.829993100732054,2.4011356988431927,3.671925920895749,2.828330626911032,1.3661834212126767,2.6880852076303827,2.556249986292098,2.4918856623847865,2.2813173664122637
533,13.699818369470377,3.8395686374894127,2.4020337076782448,3.672108388110005,2.828675970565575,1.366235358536421,2.6909861543214486,2.5603739645939765,2.4919979066557225,2.2845515940211065
534,13.700169844783318,3.8491441742467716,2.402931716513297,3.6722908553242615,2.829021314220118,1.3662872958601655,2.6938871010125145,2.564497942895855,2.4921101509266586,2.2877858216299494
535,13.700521320096259,3.8587197110041305,2.403829725348349,3.6724733225385178,2.829366657874661,1.36633923318391,2.6967880477035804,2.5686219211977335,2.4922223951975946,2.291020049238792
536,13.7008727954092,3.8682952477614894,2.404727734183401,3.672655789752774,2.8297120015292037,1.3663911705076544,2.6996889943946463,2.572745899499612,2.4923346394685306,2.294254276847635
537,13.701224270722141,3.8778707845188483,2.405625743018453,3.6728382569670304,2.8300573451837465,1.3664431078313988,2.702589941085712,2.5768698778014905,2.4924468837394667,2.297488504456478
538,13.701575746035083,3.887446321276207,2.406523751853505,3.6730207241812867,2.8304026888382894,1.3664950451551432,2.705490887776778,2.580993856103369,2.4925591280104027,2.3007227320653207
539,13.701927221348024,3.897021858033566,2.4074217606885573,3.673203191395543,2.8307480324928322,1.3665469824788876,2.708391834467844,2.5851178344052475,2.4926713722813387,2.3039569596741636
540,13.702278696660965,3.906597394790925,2.4083197695236094,3.6733856586097993,2.831093376147375,1.366598919802632,2.71129278115891,2.589241812707126,2.4927836165522748,2.3071911872830064
541,13.702630171973906,3.916172931548284,2.4092177783586615,3.6735681258240556,2.831438719801918,1.3666508571263765,2.7141937278499757,2.5933657910090044,2.492895860823211,2.3104254148918493
542,13.702981647286848,3.9257484683056427,2.4101157871937136,3.673750593038312,2.831784063456461,1.3667027944501209,2.7170946745410416,2.597489769310883,2.493008105094147,2.313659642500692
543,13.703333122599789,3.9353240050630016,2.4110137960287656,3.673933060252568,2.8321294071110037,1.3667547317738653,2.7199956212321075,2.6016137476127614,2.493120349365083,2.316893870109535
544,13.70368459791273,3.9448995418203605,2.4119118048638177,3.6741155274668245,2.8324747507655466,1.3668066690976097,2.7228965679231734,2.60573772591464,2.493232593636019,2.320128097718378
545,13.704036073225671,3.9544750785777194,2.41280981369887,3.6742979946810808,2.8328200944200894,1.3668586064213541,2.7257975146142392,2.6098617042165184,2.493344837906955,2.3233623253272206
546,13.704387548538612,3.9640506153350783,2.413707822533922,3.674480461895337,2.8331654380746323,1.3669105437450986,2.728698461305305,2.613985682518397,2.493457082177891,2.3265965529360635
547,13.704739023851554,3.973626152092437,2.414605831368974,3.6746629291095934,2.833510781729175,1.366962481068843,2.731599407996371,2.6181096608202754,2.493569326448827,2.3298307805449063
548,13.705090499164495,3.983201688849796,2.415503840204026,3.6748453963238497,2.833856125383718,1.3670144183925874,2.734500354687437,2.622233639122154,2.493681570719763,2.333065008153749
549,13.705441974477436,3.992777225607155,2.416401849039078,3.675027863538106,2.834201469038261,1.3670663557163318,2.737401301378503,2.6263576174240324,2.493793814990699,2.336299235762592
550,13.705793449790377,4.002352762364514,2.4172998578741303,3.6752103307523623,2.8345468126928037,1.3671182930400763,2.7403022480695687,2.630481595725911,2.493906059261635,2.339533463371435
551,13.706144925103318,4.011928299121873,2.4181978667091824,3.6753927979666186,2.8348921563473466,1.3671702303638207,2.7432031947606346,2.6346055740277894,2.494018303532571,2.3427676909802777
552,13.70649640041626,4.0215038358792325,2.4190958755442344,3.675575265180875,2.8352375000018895,1.367222167687565,2.7461041414517005,2.638729552329668,2.494130547803507,2.3460019185891205
553,13.706847875729201,4.031079372636592,2.4199938843792865,3.675757732395131,2.8355828436564323,1.3672741050113095,2.7490050881427663,2.6428535306315464,2.494242792074443,2.3492361461979634
554,13.707199351042142,4.040654909393951,2.4208918932143386,3.6759401996093874,2.835928187310975,1.367326042335054,2.7519060348338322,2.646977508933425,2.4943550363453793,2.3524703738068062
555,13.707550826355083,4.050230446151311,2.4217899020493907,3.6761226668236437,2.836273530965518,1.3673779796587984,2.754806981524898,2.6511014872353034,2.4944672806163153,2.355704601415649
556,13.707902301668025,4.05980598290867,2.422687910884443,3.6763051340379,2.836618874620061,1.3674299169825428,2.757707928215964,2.655225465537182,2.4945795248872513,2.358938829024492
557,13.708253776980966,4.069381519666029,2.423585919719495,3.6764876012521563,2.8369642182746038,1.3674818543062872,2.76060887490703,2.6593494438390604,2.4946917691581874,2.3621730566333348
558,13.708605252293907,4.078957056423389,2.424483928554547,3.6766700684664126,2.8373095619291466,1.3675337916300316,2.7635098215980958,2.663473422140939,2.4948040134291234,2.3654072842421776
559,13.708956727606848,4.088532593180748,2.425381937389599,3.676852535680669,2.8376549055836895,1.367585728953776,2.7664107682891617,2.6675974004428173,2.4949162577000594,2.3686415118510205
560,13.70930820291979,4.098108129938107,2.426279946224651,3.6770350028949252,2.8380002492382324,1.3676376662775205,2.7693117149802275,2.671721378744696,2.4950285019709955,2.3718757394598633
561,13.70965967823273,4.107683666695467,2.4271779550597032,3.6772174701091815,2.838345592892775,1.367689603601265,2.7722126616712934,2.6758453570465743,2.4951407462419315,2.375109967068706
562,13.710011153545672,4.117259203452826,2.4280759638947553,3.677399937323438,2.838690936547318,1.3677415409250093,2.7751136083623593,2.679969335348453,2.4952529905128675,2.378344194677549
563,13.710362628858613,4.126834740210185,2.4289739727298074,3.677582404537694,2.839036280201861,1.3677934782487537,2.778014555053425,2.6840933136503313,2.4953652347838036,2.381578422286392
564,13.710714104171554,4.136410276967545,2.4298719815648595,3.6777648717519504,2.839381623856404,1.3678454155724982,2.780915501744491,2.68821729195221,2.4954774790547396,2.3848126498952347
565,13.711065579484496,4.145985813724904,2.4307699903999116,3.6779473389662067,2.8397269675109467,1.3678973528962426,2.783816448435557,2.6923412702540883,2.4955897233256756,2.3880468775040775
566,13.711417054797437,4.155561350482263,2.4316679992349637,3.678129806180463,2.8400723111654895,1.367949290219987,2.786717395126623,2.696465248555967,2.4957019675966117,2.3912811051129204
567,13.711768530110378,4.165136887239623,2.4325660080700158,3.6783122733947193,2.8404176548200324,1.3680012275437314,2.7896183418176888,2.7005892268578453,2.4958142118675477,2.394515332721763
568,13.71212000542332,4.174712423996982,2.433464016905068,3.6784947406089756,2.8407629984745753,1.3680531648674759,2.7925192885087546,2.704713205159724,2.4959264561384837,2.397749560330606
569,13.71247148073626,4.184287960754341,2.43436202574012,3.678677207823232,2.841108342129118,1.3681051021912203,2.7954202351998205,2.7088371834616023,2.4960387004094198,2.400983787939449
570,13.712822956049202,4.193863497511701,2.435260034575172,3.6788596750374882,2.841453685783661,1.3681570395149647,2.7983211818908864,2.712961161763481,2.496150944680356,2.4042180155482917
571,13.713174431362143,4.20343903426906,2.436158043410224,3.6790421422517445,2.841799029438204,1.3682089768387091,2.8012221285819523,2.7170851400653593,2.496263188951292,2.4074522431571346
572,13.713525906675084,4.213014571026419,2.437056052245276,3.679224609466001,2.8421443730927467,1.3682609141624535,2.804123075273018,2.721209118367238,2.496375433222228,2.4106864707659774
573,13.713877381988025,4.222590107783779,2.4379540610803283,3.679407076680257,2.8424897167472896,1.368312851486198,2.807024021964084,2.7253330966691163,2.496487677493164,2.4139206983748203
574,13.714228857300967,4.232165644541138,2.4388520699153804,3.6795895438945134,2.8428350604018324,1.3683647888099424,2.80992496865515,2.7294570749709948,2.4965999217641,2.417154925983663
575,13.714580332613908,4.241741181298497,2.4397500787504325,3.6797720111087697,2.8431804040563753,1.3684167261336868,2.812825915346216,2.7335810532728733,2.496712166035036,2.420389153592506
576,13.714931807926849,4.251316718055857,2.4406480875854846,3.679954478323026,2.843525747710918,1.3684686634574312,2.8157268620372817,2.7377050315747518,2.496824410305972,2.423623381201349
577,13.71528328323979,4.260892254813216,2.4415460964205367,3.6801369455372823,2.843871091365461,1.3685206007811757,2.8186278087283476,2.7418290098766303,2.496936654576908,2.4268576088101916
578,13.715634758552731,4.270467791570575,2.4424441052555887,3.6803194127515386,2.844216435020004,1.36857253810492,2.8215287554194135,2.7459529881785087,2.497048898847844,2.4300918364190345
579,13.715986233865673,4.280043328327935,2.443342114090641,3.680501879965795,2.8445617786745467,1.3686244754286645,2.8244297021104794,2.7500769664803872,2.49716114311878,2.4333260640278773
580,13.716337709178614,4.289618865085294,2.444240122925693,3.680684347180051,2.8449071223290896,1.368676412752409,2.8273306488015453,2.7542009447822657,2.497273387389716,2.43656029163672
581,13.716689184491555,4.299194401842653,2.445138131760745,3.6808668143943075,2.8452524659836325,1.3687283500761533,2.830231595492611,2.7583249230841442,2.497385631660652,2.439794519245563
582,13.717040659804496,4.308769938600013,2.446036140595797,3.681049281608564,2.8455978096381753,1.3687802873998978,2.833132542183677,2.7624489013860227,2.4974978759315882,2.443028746854406
583,13.717392135117437,4.318345475357372,2.446934149430849,3.68123174882282,2.845943153292718,1.3688322247236422,2.836033488874743,2.766572879687901,2.4976101202025243,2.4462629744632487
584,13.717743610430379,4.327921012114731,2.4478321582659013,3.6814142160370764,2.846288496947261,1.3688841620473866,2.838934435565809,2.7706968579897797,2.4977223644734603,2.4494972020720915
585,13.71809508574332,4.337496548872091,2.4487301671009534,3.6815966832513327,2.846633840601804,1.368936099371131,2.8418353822568747,2.774820836291658,2.4978346087443963,2.4527314296809344
586,13.718446561056261,4.34707208562945,2.4496281759360055,3.681779150465589,2.8469791842563468,1.3689880366948755,2.8447363289479406,2.7789448145935367,2.4979468530153324,2.4559656572897772
587,13.718798036369202,4.356647622386809,2.4505261847710575,3.6819616176798453,2.8473245279108896,1.3690399740186199,2.8476372756390065,2.783068792895415,2.4980590972862684,2.45919988489862
588,13.719149511682144,4.366223159144169,2.4514241936061096,3.6821440848941016,2.8476698715654325,1.3690919113423643,2.8505382223300724,2.7871927711972937,2.4981713415572044,2.462434112507463
589,13.719500986995085,4.375798695901528,2.4523222024411617,3.682326552108358,2.8480152152199754,1.3691438486661087,2.8534391690211383,2.791316749499172,2.4982835858281405,2.4656683401163058
590,13.719852462308026,4.385374232658887,2.453220211276214,3.682509019322614,2.8483605588745182,1.3691957859898531,2.856340115712204,2.7954407278010507,2.4983958300990765,2.4689025677251486
591,13.720203937620967,4.394949769416247,2.454118220111266,3.6826914865368705,2.848705902529061,1.3692477233135976,2.85924106240327,2.799564706102929,2.4985080743700125,2.4721367953339914
592,13.720555412933908,4.404525306173606,2.455016228946318,3.682873953751127,2.849051246183604,1.369299660637342,2.862142009094336,2.8036886844048077,2.4986203186409486,2.4753710229428343
593,13.72090688824685,4.414100842930965,2.45591423778137,3.683056420965383,2.849396589838147,1.3693515979610864,2.865042955785402,2.807812662706686,2.4987325629118846,2.478605250551677
594,13.721258363559791,4.423676379688325,2.456812246616422,3.6832388881796394,2.8497419334926897,1.3694035352848308,2.8679439024764677,2.8119366410085647,2.4988448071828206,2.48183947816052
595,13.721609838872732,4.433251916445684,2.4577102554514743,3.6834213553938957,2.8500872771472325,1.3694554726085753,2.8708448491675336,2.816060619310443,2.4989570514537567,2.485073705769363
596,13.721961314185673,4.442827453203043,2.4586082642865263,3.683603822608152,2.8504326208017754,1.3695074099323197,2.8737457958585995,2.8201845976123217,2.4990692957246927,2.4883079333782057
597,13.722312789498615,4.452402989960403,2.4595062731215784,3.6837862898224083,2.8507779644563183,1.369559347256064,2.8766467425496653,2.8243085759142,2.4991815399956288,2.4915421609870485
598,13.722664264811556,4.461978526717762,2.4604042819566305,3.6839687570366646,2.851123308110861,1.3696112845798085,2.8795476892407312,2.8284325542160786,2.499293784266565,2.4947763885958913
599,13.723015740124497,4.471554063475121,2.4613022907916826,3.684151224250921,2.851468651765404,1.369663221903553,2.882448635931797,2.832556532517957,2.499406028537501,2.498010616204734
600,13.723367215437438,4.481129600232481,2.4622002996267347,3.684333691465177,2.851813995419947,1.3697151592272974,2.885349582622863,2.8366805108198356,2.499518272808437,2.501244843813577
601,13.72371869075038,4.49070513698984,2.463098308461787,3.6845161586794335,2.8521593390744897,1.3697670965510418,2.888250529313929,2.840804489121714,2.499630517079373,2.50447907142242
602,13.72407016606332,4.500280673747199,2.463996317296839,3.68469862589369,2.8525046827290326,1.3698190338747862,2.891151476004995,2.8449284674235926,2.499742761350309,2.5077132990312627
603,13.724421641376262,4.509856210504559,2.464894326131891,3.684881093107946,2.8528500263835754,1.3698709711985306,2.8940524226960607,2.849052445725471,2.499855005621245,2.5109475266401056
604,13.724773116689203,4.519431747261918,2.465792334966943,3.6850635603222024,2.8531953700381183,1.369922908522275,2.8969533693871266,2.8531764240273496,2.499967249892181,2.5141817542489484
605,13.725124592002144,4.529007284019277,2.466690343801995,3.6852460275364587,2.853540713692661,1.3699748458460195,2.8998543160781924,2.857300402329228,2.500079494163117,2.5174159818577913
606,13.725476067315086,4.538582820776637,2.4675883526370472,3.685428494750715,2.853886057347204,1.370026783169764,2.9027552627692583,2.8614243806311066,2.500191738434053,2.520650209466634
607,13.725827542628027,4.548158357533996,2.4684863614720993,3.6856109619649713,2.854231401001747,1.3700787204935083,2.905656209460324,2.865548358932985,2.500303982704989,2.523884437075477
608,13.726179017940968,4.5577338942913554,2.4693843703071514,3.6857934291792276,2.8545767446562897,1.3701306578172527,2.90855715615139,2.8696723372348636,2.500416226975925,2.52711866468432
609,13.72653049325391,4.567309431048715,2.4702823791422035,3.685975896393484,2.8549220883108326,1.3701825951409972,2.911458102842456,2.873796315536742,2.500528471246861,2.5303528922931626
610,13.72688196856685,4.576884967806074,2.4711803879772556,3.68615836360774,2.8552674319653755,1.3702345324647416,2.914359049533522,2.8779202938386206,2.500640715517797,2.5335871199020055
611,13.727233443879792,4.5864605045634335,2.4720783968123077,3.6863408308219965,2.8556127756199183,1.370286469788486,2.9172599962245878,2.882044272140499,2.5007529597887332,2.5368213475108483
612,13.727584919192733,4.596036041320793,2.4729764056473598,3.686523298036253,2.855958119274461,1.3703384071122304,2.9201609429156536,2.8861682504423776,2.5008652040596693,2.540055575119691
613,13.727936394505674,4.605611578078152,2.473874414482412,3.686705765250509,2.856303462929004,1.3703903444359748,2.9230618896067195,2.890292228744256,2.5009774483306053,2.543289802728534
614,13.728287869818615,4.6151871148355115,2.474772423317464,3.6868882324647654,2.856648806583547,1.3704422817597193,2.9259628362977854,2.8944162070461346,2.5010896926015413,2.546524030337377
615,13.728639345131556,4.624762651592871,2.475670432152516,3.6870706996790217,2.85699415023809,1.3704942190834637,2.9288637829888513,2.898540185348013,2.5012019368724774,2.5497582579462197
616,13.728990820444498,4.63433818835023,2.476568440987568,3.687253166893278,2.8573394938926326,1.3705461564072081,2.931764729679917,2.9026641636498915,2.5013141811434134,2.5529924855550625
617,13.729342295757439,4.6439137251075895,2.47746644982262,3.6874356341075343,2.8576848375471755,1.3705980937309525,2.934665676370983,2.90678814195177,2.5014264254143495,2.5562267131639054
618,13.72969377107038,4.653489261864949,2.4783644586576723,3.6876181013217906,2.8580301812017184,1.370650031054697,2.937566623062049,2.9109121202536485,2.5015386696852855,2.559460940772748
619,13.730045246383321,4.663064798622308,2.4792624674927244,3.687800568536047,2.8583755248562612,1.3707019683784414,2.940467569753115,2.915036098555527,2.5016509139562215,2.562695168381591
620,13.730396721696263,4.6726403353796675,2.4801604763277765,3.687983035750303,2.858720868510804,1.3707539057021858,2.9433685164441807,2.9191600768574055,2.5017631582271576,2.565929395990434
621,13.730748197009204,4.682215872137027,2.4810584851628286,3.6881655029645595,2.859066212165347,1.3708058430259302,2.9462694631352466,2.923284055159284,2.5018754024980936,2.5691636235992767
622,13.731099672322145,4.691791408894386,2.4819564939978807,3.6883479701788158,2.85941155581989,1.3708577803496746,2.9491704098263125,2.9274080334611625,2.5019876467690296,2.5723978512081196
623,13.731451147635086,4.7013669456517455,2.4828545028329327,3.688530437393072,2.8597568994744327,1.370909717673419,2.9520713565173784,2.931532011763041,2.5020998910399657,2.5756320788169624
624,13.731802622948027,4.710942482409105,2.483752511667985,3.6887129046073284,2.8601022431289755,1.3709616549971635,2.9549723032084443,2.9356559900649195,2.5022121353109017,2.5788663064258053
625,13.732154098260969,4.720518019166464,2.484650520503037,3.6888953718215847,2.8604475867835184,1.371013592320908,2.95787324989951,2.939779968366798,2.5023243795818377,2.582100534034648
626,13.73250557357391,4.7300935559238235,2.485548529338089,3.689077839035841,2.8607929304380613,1.3710655296446523,2.960774196590576,2.9439039466686765,2.5024366238527738,2.585334761643491
627,13.732857048886851,4.739669092681183,2.486446538173141,3.6892603062500973,2.861138274092604,1.3711174669683968,2.963675143281642,2.948027924970555,2.50254886812371,2.588568989252334
628,13.733208524199792,4.749244629438542,2.487344547008193,3.6894427734643536,2.861483617747147,1.3711694042921412,2.966576089972708,2.9521519032724335,2.502661112394646,2.5918032168611767
629,13.733559999512734,4.7588201661959015,2.4882425558432453,3.68962524067861,2.86182896140169,1.3712213416158856,2.9694770366637737,2.956275881574312,2.502773356665582,2.5950374444700195
630,13.733911474825675,4.768395702953261,2.4891405646782974,3.689807707892866,2.8621743050562327,1.37127327893963,2.9723779833548396,2.9603998598761905,2.502885600936518,2.5982716720788623
631,13.734262950138616,4.77797123971062,2.4900385735133495,3.6899901751071225,2.8625196487107756,1.3713252162633744,2.9752789300459055,2.964523838178069,2.502997845207454,2.601505899687705
632,13.734614425451557,4.7875467764679795,2.4909365823484015,3.6901726423213788,2.8628649923653184,1.3713771535871189,2.9781798767369714,2.9686478164799475,2.50311008947839,2.604740127296548
633,13.734965900764498,4.797122313225339,2.4918345911834536,3.690355109535635,2.8632103360198613,1.3714290909108633,2.9810808234280373,2.972771794781826,2.503222333749326,2.607974354905391
634,13.73531737607744,4.806697849982698,2.4927326000185057,3.6905375767498914,2.863555679674404,1.3714810282346077,2.983981770119103,2.9768957730837045,2.503334578020262,2.6112085825142337
635,13.73566885139038,4.816273386740058,2.493630608853558,3.6907200439641477,2.863901023328947,1.3715329655583521,2.986882716810169,2.981019751385583,2.503446822291198,2.6144428101230766
636,13.736020326703322,4.825848923497417,2.49452861768861,3.690902511178404,2.86424636698349,1.3715849028820966,2.989783663501235,2.9851437296874614,2.503559066562134,2.6176770377319194
637,13.736371802016263,4.835424460254776,2.495426626523662,3.6910849783926603,2.8645917106380328,1.371636840205841,2.992684610192301,2.98926770798934,2.50367131083307,2.6209112653407622
