period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
2243,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2244,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2245,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2246,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2247,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2248,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2249,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2250,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2251,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2252,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2253,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2254,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2255,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2256,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2257,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2258,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2259,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2260,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2261,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2262,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2263,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2264,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2265,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2266,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2267,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2268,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2269,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2270,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2271,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2272,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2273,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2274,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2275,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2276,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2277,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2278,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2279,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2280,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2281,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2282,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2283,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2284,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2285,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2286,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2287,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2288,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2289,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2290,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2291,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2292,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2293,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2294,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2295,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2296,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2297,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2298,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2299,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2300,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2301,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2302,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2303,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2304,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2305,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2306,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2307,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2308,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2309,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2310,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2311,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2312,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2313,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2314,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2315,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2316,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2317,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2318,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2319,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2320,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2321,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2322,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2323,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2324,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2325,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2326,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2327,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2328,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2329,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2330,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2331,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2332,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2333,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2334,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2335,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2336,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2337,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2338,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2339,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2340,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2341,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2342,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2343,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2344,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2345,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2346,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2347,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2348,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2349,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2350,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2351,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2352,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2353,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2354,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2355,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2356,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2357,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2358,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2359,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2360,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2361,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2362,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2363,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2364,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2365,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2366,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2367,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2368,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2369,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2370,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2371,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2372,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2373,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2374,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2375,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2376,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2377,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2378,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2379,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2380,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2381,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2382,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2383,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2384,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2385,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2386,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2387,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2388,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2389,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2390,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2391,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2392,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
2393,1.0703440778637636,1.0293633689158037,1.0622976643490083,1.1330768738891523,1.1548073128880603,1.0782751845779854,1.079695261531719,1.0527498973126683,1.1288515667408376,1.0556632375120705
