period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
5495,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5496,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5497,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5498,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5499,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5500,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5501,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5502,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5503,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5504,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5505,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5506,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5507,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5508,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5509,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5510,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5511,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5512,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5513,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
